stage,page_title,url,source,DATE,reason
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/106685738.cms,indiatimes.com,20240110053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices: Stock market update: Nifty IT index advances 0.2% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-2-in-an-upbeat-market/articleshow/106685913.cms,indiatimes.com,20240110053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"sensex nifty update flat opening of stock market ntpc power grid bajaj finserv state bank of india jsw steel mdn | Stock Market: शेयर बाजार की सपाट ओपनिंग, निफ्टी फिसला, सेंसेक्स 71400 के करीब",https://www.prabhatkhabar.com/business/sensex-nifty-update-flat-opening-of-stock-market-ntpc-power-grid-bajaj-finserv-state-bank-of-india-jsw-steel-mdn,prabhatkhabar.com,20240110054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets decline in early trade on fresh foreign fund outflows,https://www.thehindu.com/business/markets/sensex-updates-on-january-10-2024/article67725862.ece,thehindu.com,20240110060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/106687806.cms,indiatimes.com,20240110061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/106687938.cms,indiatimes.com,20240110063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"India News | Markets Decline in Early Trade on Fresh Foreign Fund Outflows, Weak Global Trends",https://www.latestly.com/agency-news/india-news-markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends-5682721.html,latestly.com,20240110063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Sensex declines over 81 points to 71,304 in early trade; Nifty dips 27 points to 21,517",https://www.telegraphindia.com/feeds/business/sensex-declines-over-81-points-to-71304-in-early-trade-nifty-dips-27-points-to-21517/cid/1992772,telegraphindia.com,20240110070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,2023 Annual Digest Of Direct Tax Cases: ITAT,https://www.livelaw.in/round-ups/yearly/2023-annual-digest-of-direct-tax-cases-itat-246291,livelaw.in,20240110070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Markets decline in early trade on fresh foreign fund outflows, weak global trends",https://www.tribuneindia.com/news/business/markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends-580013,tribuneindia.com,20240110073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Markets Decline In Early Trade On Fresh Foreign Fund Outflows, Weak Global Trends",https://zeenews.india.com/markets/markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends-2708122.html,india.com,20240110080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Sensex declines over 81 points to 71,304 in early trade; Nifty dips 27 points to 21,517",https://www.telegraphindia.com/business/sensex-declines-over-81-points-to-71304-in-early-trade-nifty-dips-27-points-to-21517/cid/1992772,telegraphindia.com,20240110090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Markets decline in early trade on fresh foreign fund outflows, weak global trends",https://www.thehindubusinessline.com/markets/markets-decline-in-early-trade-on-fresh-foreign-fund-outflows-weak-global-trends/article67725859.ece,thehindubusinessline.com,20240110090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Infosys Q3 results: Will the IT major cut FY24 guidance for 3rd time?,https://www.businesstoday.in/markets/company-stock/story/infosys-q3-results-will-the-it-major-cut-fy24-guidance-for-3rd-time-412626-2024-01-10,businesstoday.in,20240110094500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Tech's Growth Woes Pose a Risk to India Stocks' Sizzling Rally,https://www.bnnbloomberg.ca/tech-s-growth-woes-pose-a-risk-to-india-stocks-sizzling-rally-1.2020091,bnnbloomberg.ca,20240110104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,The number of high-paying job opportunities is dwindling,https://www.foxbusiness.com/economy/number-high-paying-job-opportunities-is-dwindling,foxbusiness.com,20240110113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS – Kilometerkosten sinken für das Jahr 2024 um drei Rappen – Polizeinews.ch,https://www.polizeinews.ch/tcs-kilometerkosten-sinken-fuer-das-jahr-2024-um-drei-rappen/,polizeinews.ch,20240110113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",https://www.thehindu.com/business/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine/article67726728.ece,thehindu.com,20240110114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.orissapost.com/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/,orissapost.com,20240110120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",https://www.telegraphindia.com/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,telegraphindia.com,20240110121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Late buying helps Sensex jump 270 points; Reliance Industries, ICICI Bank shine",https://www.telegraphindia.com/feeds/business/late-buying-helps-sensex-jump-270-points-reliance-industries-icici-bank-shine/cid/1992867,telegraphindia.com,20240110121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Investegate | Company Announcement,https://www.investegate.co.uk:443/announcement/rns/jpmorgan-emerging-markets-inv-trust--jmg/ten-largest-investments-/7983548,investegate.co.uk,20240110121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,NTT Corporation: NTT sells controlling stake in Pune-based Nihilent to promoter,https://economictimes.indiatimes.com/tech/technology/ntt-sells-controlling-stake-in-pune-based-nihilent-to-promoter/articleshow/106701001.cms,indiatimes.com,20240110123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 points; Reliance, ICICI Bank shine",https://www.theweek.in/news/biz-tech/2024/01/10/late-buying-helps-sensex-jump-270-points-reliance-icici-bank-shine.html,theweek.in,20240110123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,सेन्सेक्समध्ये २७१ अंशांची भर,https://www.loksatta.com/business/market/sensex-gains-271-points-today-on-10th-january-print-eco-news-asj-82-4150294/,loksatta.com,20240110123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late Buying Helps Sensex Jump 270 Points; RIL, ICICI Bank Shine",https://zeenews.india.com/markets/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-2708370.html,india.com,20240110124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.financialexpress.com/market/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine-3360935/,financialexpress.com,20240110130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 pts; RIL, ICICI Bank shine",https://www.rediff.com/business/report/late-buying-helps-sensex-jump-270-pts-ril-icici-bank-shine/20240110.htm,rediff.com,20240110144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Late buying helps Sensex jump 270 points; RIL, ICICI Bank shine",https://www.tribuneindia.com/news/business/late-buying-helps-sensex-jump-270-points-ril-icici-bank-shine-580067,tribuneindia.com,20240110150000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Jaguar TCS Racing Está Pronta Para a Ação e Estreia Neste Final de Semana no E-Prix do México Pelo Campeonato Mundial de Fórmula E,https://www.segs.com.br/veiculos/390348-jaguar-tcs-racing-esta-pronta-para-a-acao-e-estreia-neste-final-de-semana-no-e-prix-do-mexico-pelo-campeonato-mundial-de-formula-e,segs.com.br,20240110203000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Prediction: स्टॉक मार्केट में आज तगड़ी कमाई करा सकते हैं Sun Pharma सहित ये शेयर, बनाए रखें नजर",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-there-are-signs-of-bumper-bullish-trend-in-these-stocks-including-sun-pharma/articleshow/106706411.cms,indiatimes.com,20240111011500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's Nifty 50 set to open higher tracking Asian peers,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-s-Nifty-50-set-to-open-higher-tracking-Asian-peers-45719027/,marketscreener.com,20240111030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stocks that will see action today: January 11, 2024 - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-january-11-2024/article67729341.ece,thehindubusinessline.com,20240111030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"NTT Corporation: NTT sells controlling stake in Pune-based Nihilent to promoter, ET Telecom",https://telecom.economictimes.indiatimes.com/news/industry/ntt-sells-controlling-stake-in-pune-based-nihilent-to-promoter/106712469,indiatimes.com,20240111034500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,GenAI has the potential to propel economic growth,https://www.tribuneindia.com/news/comment/genai-has-the-potential-to-propel-economic-growth-580145,tribuneindia.com,20240111034500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Tech growth woes pose risk to Dalal Street's sizzling rally,https://economictimes.indiatimes.com/markets/stocks/news/tech-growth-woes-pose-risk-to-dalal-streets-sizzling-rally/articleshow/106715614.cms,indiatimes.com,20240111043000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/106717551.cms,indiatimes.com,20240111054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks mixed as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-rises/articleshow/106718022.cms,indiatimes.com,20240111054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Bombay High Court Weekly Round-Up: January 1 To January 7, 2024",https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-january-1-to-january-7-2024-246394,livelaw.in,20240111054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,INDIA STOCKS-Energy leads rise in Indian shares ahead of US inflation data,https://www.marketscreener.com/quote/commodity/WTI-2355639/news/INDIA-STOCKS-Energy-leads-rise-in-Indian-shares-ahead-of-US-inflation-data-45719249/,marketscreener.com,20240111054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices: Stock market update: Nifty IT index advances 0.15% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-15-in-an-upbeat-market/articleshow/106718761.cms,indiatimes.com,20240111061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market BSE Sensex NSE Nifty Updates | Jyoti CNC Automation IPO | पॉलीकैब का शेयर 20% टूटा: सेंसेक्स 250 अंक चढ़कर 71,907 पर खुला, ज्योति सीएनसी के IPO में निवेश का आखिरी मौका",https://www.bhaskar.com/business/news/sensex-opened-250-points-higher-at-71907-132426346.html,bhaskar.com,20240111063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Mid-day Mood | Sensex, Nifty inch higher amid positive global cues; IT stocks in focus",https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-inch-higher-amid-positive-global-cues-it-stocks-in-focus-12033281.html,moneycontrol.com,20240111073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Flat-to-positive opening seen for Nifty, Sensex - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/flat-to-positive-opening-seen-for-nifty-sensex/article67729360.ece,thehindubusinessline.com,20240111074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,IT Hiring To Remain Muted In Q3 And Q4 FY24,https://www.businessworld.in/article/IT-Hiring-To-Remain-Muted-In-Q3-And-Q4-FY24/11-01-2024-505521/,businessworld.in,20240111090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Will Nifty See Major Correction In 2024?,https://www.rediff.com/business/report/will-nifty-see-major-correction-in-2024/20240111.htm,rediff.com,20240111091500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"""१० लाखात तलाठी व्हा"", विरोधी पक्षनेत्यांनी केला TCS आऊटसोर्सचा भांडाफोड",https://www.lokmat.com:443/mumbai/be-a-talathi-for-10-lakhs-opposition-leaders-blast-tcs-outsource-by-e-vadettiwar-on-talathi-exam-a-a601/,lokmat.com,20240111100000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Így üdvözölte az ellenfelektől átcsábított szakembereket a McLaren,https://f1vilag.hu/hirek/igy-udvozolte-az-ellenfelektol-atcsabitott-szakembereket-a-mclaren/,f1vilag.hu,20240111101500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS – Gezielte Erweiterung der Autobahnen – eine Frage der Vernunft und der Effizienz – Polizeinews.ch,https://www.polizeinews.ch/tcs-gezielte-erweiterung-der-autobahnen-eine-frage-der-vernunft-und-der-effizienz/,polizeinews.ch,20240111110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Le chiffre d'affaires du troisième trimestre de l'entreprise indienne TCS dépasse les estimations,https://www.zonebourse.com/cours/action/TATA-CONSULTANCY-SERVICES-9743454/actualite/Le-chiffre-d-affaires-du-troisieme-trimestre-de-l-entreprise-indienne-TCS-depasse-les-estimations-45721803/,zonebourse.com,20240111110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices: Stock market update: Nifty IT index falls 0.28%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-28/articleshow/106730803.cms,indiatimes.com,20240111113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Infosys Narrows Sales Forecast as Firms Curb Tech Spending,https://www.bnnbloomberg.ca/infosys-narrows-sales-forecast-as-firms-curb-tech-spending-1.2020692,bnnbloomberg.ca,20240111121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Infosys Q3 FY24 Workforce Shrinks By 6 100 - BW Businessworld,https://www.businessworld.in/article/Infosys-Q3-FY24-Workforce-Shrinks-By-6-100-/11-01-2024-505666/,businessworld.in,20240111123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Infosys headcount shrinks by 6,101 in Q3, fourth consecutive quarter of decline",https://www.moneycontrol.com/news/technology/infosys-headcount-shrinks-by-6101-in-q3-fourth-consecutive-quarter-of-decline-12034151.html,moneycontrol.com,20240111124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Legal and General (L&G) Digital Transformation Strategy Analysis Report 2023: Accelerators, Incubators, Innovation Programs, Partnerships, Investment & Acquisition Network Map",https://www.tmcnet.com/usubmit/2024/01/11/9944760.htm,tmcnet.com,20240111130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Equity benchmarks end with marginal gains as investors watch IT bellwethers' Q3 show,https://www.devdiscourse.com/article/headlines/2772944-equity-benchmarks-end-with-marginal-gains-as-investors-watch-it-bellwethers-q3-show,devdiscourse.com,20240111133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Buying US Bitcoin ETF in India: Understand all about TDS, TCS, capital gains tax and cost of buying crypto abroad",https://www.businesstoday.in/personal-finance/story/buying-us-bitcoin-etf-in-india-understand-all-about-tds-tcs-capital-gains-tax-and-cost-of-buying-crypto-abroad-412871-2024-01-11,businesstoday.in,20240111133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"शेयर बाजार में तेजी जारी, सेंसेक्स 63 अंक के पार - stock market continues to rise",https://www.punjabkesari.in/business/news/stock-market-continues-to-rise-1927370,punjabkesari.in,20240111133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Sensex pares intra-day gains; settles 63 points higher,https://www.rediff.com/business/report/sensex-pares-intra-day-gains-settles-63-points-higher/20240111.htm,rediff.com,20240111141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS vs Infosys: 5 most important comparisons you should know,https://www.livemint.com/market/stock-market-news/tcs-vs-infosys-5-most-important-comparisons-you-should-know-11704979336574.html,livemint.com,20240111143000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"India's Infosys Q3 profit misses view, tightens FY rev forecast on weak demand",https://www.zawya.com/en/markets/equities/indias-infosys-q3-profit-misses-view-tightens-fy-rev-forecast-on-weak-demand-y7jer90t,zawya.com,20240111144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Equity benchmarks end with marginal gains as investors watch IT bellwethers' Q3 show : The Tribune India,https://www.tribuneindia.com/news/business/equity-benchmarks-end-with-marginal-gains-as-investors-watch-it-bellwethers-q3-show-580367,tribuneindia.com,20240111151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,U.S. health costs related to chemicals in pla,https://www.eurekalert.org/news-releases/1030425,eurekalert.org,20240111154500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Infosys इस बार भी नहीं करेगी कैंपस हायरिंग, TCS ने अगले साल के लिए शुरू की प्रक्रिया",https://hindi.moneycontrol.com/news/business/infosys-to-skip-campus-hiring-again-tcs-to-resume-from-next-year-1713351.html,moneycontrol.com,20240111160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"सेंसेक्स 63 अंक बढ़कर 71,721 पर बंद, निफ्टी में भी मामूली तेजी, पॉलीकैब का शेयर 20 प्रतिशत टूटा news in hindi",https://www.palpalindia.com/2024/01/11/karobar-Stock-market-Sensex-Nifty-Polycab-shares-fell-20-percent-energy-auto-and-infra-shares-fell-news-in-hindi.html,palpalindia.com,20240111160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,U.S. health costs related to chemicals in plastics reached $250 billion in 2018,https://www.newswise.com/articles/u-s-health-costs-related-to-chemicals-in-plastics-reached-250-billion-in-2018,newswise.com,20240111161500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,U.S. health costs related to chemicals in plastics reached $250 billion in 2018,https://www.newswise.com/articles/u-s-health-costs-related-to-chemicals-in-plastics-reached-250-billion-in-2018/?ad2f=1&aid=804875,newswise.com,20240111161500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,టీసీఎస్‌లో భారీగా తగ్గిన ఉద్యోగులు.. క్యాంపస్‌ నియామకాలు డౌటేనా?,https://www.sakshi.com/telugu-news/business/tcs-says-it-may-continue-see-headcount-reductions-1914423,sakshi.com,20240111171500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,2024 State Of The Industry: Guarded Optimism,https://www.twice.com/industry/2024-state-of-the-industry-guarded-optimism,twice.com,20240111174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Trade setup for Friday: 15 things to know before opening bell,https://www.moneycontrol.com/news/business/markets/trade-setup-for-friday-15-things-to-know-before-opening-bell-15-12037261.html,moneycontrol.com,20240111181500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Study: US health costs related to chemicals in plastics reached $250 billion in 2018,https://medicalxpress.com/news/2024-01-health-chemicals-plastics-billion.html,medicalxpress.com,20240111200000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Sensex pares intra-day gains; settles 63 points higher,https://thenorthlines.com/sensex-pares-intra-day-gains-settles-63-points-higher/,thenorthlines.com,20240111201500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Engineering Services Outsourcing Market discussed in a new market research report,https://whatech.com/og/markets-research/industrial/769570-engineering-services-outsourcing-market-discussed-in-a-new-market-research-report,whatech.com,20240111220000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Third-party Banking Software Market Report- USD 12.31 billion from 2022 to 2028; Industry Trends, Share, Size, Growth, Opportunity and Forecasts",https://www.tmcnet.com/usubmit/2024/01/11/9945430.htm,tmcnet.com,20240112003000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Third-party Banking Software Market Report- USD 12.31 billion from 2022 to 2028; Industry Trends, Share, Size, Growth, Opportunity and Forecasts",http://www.itnewsonline.com/PRNewswire/Third-party-Banking-Software-Market-Report--USD-12.31-billion-from-2022-to-2028-Industry-Trends-Share-Size-Growth-Opportunity-and-Forecasts/965412,itnewsonline.com,20240112004500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Third-party Banking Software Market Report- USD 12.31 billion from 2022 to 2028; Industry Trends, Share, Size, Growth, Opportunity and Forecasts",https://www.prnewswire.com/news-releases/third-party-banking-software-market-report--usd-12-31-billion-from-2022-to-2028-industry-trends-share-size-growth-opportunity-and-forecasts-302032188.html,prnewswire.com,20240112010000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Today: Top 10 things to know before the market opens,https://www.moneycontrol.com/news/business/markets/stock-market-today-top-10-things-to-know-before-the-market-opens-209-12026891.html,moneycontrol.com,20240112014500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Morning Scan: All the big stories to get you started for the day,https://www.moneycontrol.com/news/business/morning-scan-all-the-big-stories-to-get-you-started-for-the-day-640-12038261.html,moneycontrol.com,20240112030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Cyber Security Market Latest Trends, Size, Key Players, Revenue, Growth, And Forecast 2024 To 2032",https://menafn.com/1107709090/Cyber-Security-Market-Latest-Trends-Size-Key-Players-Revenue-Growth-And-Forecast-2024-To-2032,menafn.com,20240112030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Will there be an earthquake or a boom in the share market today 12 jan what do global signals says - Share Market Today: शेयर मार्केट में आज आएगा भूचाल या उछाल, क्या कहते हैं ग्लोबल संकेत, Business News",https://www.livehindustan.com/business/story-will-there-be-an-earthquake-or-a-boom-in-the-share-market-today-12-jan-what-do-global-signals-says-9190392.html,livehindustan.com,20240112030000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Prediction: आज Rail Vikas Nigam समेत इन शेयरों में रहेगा एक्शन, कमाई का न चूकें मौका",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-there-are-signs-of-bumper-bullish-trend-in-these-stocks-including/articleshow/106738288.cms,indiatimes.com,20240112031500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,India's Nifty 50 set for muted start with IT stocks in focus,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-s-Nifty-50-set-for-muted-start-with-IT-stocks-in-focus-45727816/,marketscreener.com,20240112034500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Les résultats positifs de TCS et d'Infosys font grimper les actions du secteur des technologies de l'information,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/Les-resultats-positifs-de-TCS-et-d-Infosys-font-grimper-les-actions-du-secteur-des-technologies-de-45727920/,zonebourse.com,20240112043000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Live Updates: Sensex gains 350 pts, Nifty above 21,700 in early trade; IT sector in focus",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-12-january-2024/article67730865.ece,thehindubusinessline.com,20240112044500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/106748525.cms,indiatimes.com,20240112051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Q3 results today: HCL Tech, Wipro among 18 companies to announce earnings",https://economictimes.indiatimes.com/markets/stocks/earnings/q3-results-today-hcl-tech-wipro-among-18-companies-to-announce-earnings/articleshow/106748173.cms,indiatimes.com,20240112051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,The market boom continued for the third consecutive session,https://www.tarunbharat.com/the-market-boom-continued-for-the-third-consecutive-session/,tarunbharat.com,20240112051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106749560.cms,indiatimes.com,20240112054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/106749650.cms,indiatimes.com,20240112054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"HCLTech, Wipro results today: Top watchlist for Dalal Street, trading strategy",https://economictimes.indiatimes.com/markets/stocks/earnings/hcltech-wipro-results-today-top-watchlist-for-dalal-street-trading-strategy/articleshow/106749266.cms,indiatimes.com,20240112054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/106750381.cms,indiatimes.com,20240112060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"tvs motor shares: F&O stock strategy: How to trade in TVS Motor, Tata Power?",https://economictimes.indiatimes.com/markets/stocks/news/fo-stock-strategy-how-to-trade-in-tvs-motor-tata-power/articleshow/106749399.cms,indiatimes.com,20240112060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"IT earnings off to a mixed start, commentary remains cautious",https://www.moneycontrol.com/news/technology/it-earnings-off-to-a-mixed-start-commentary-remains-cautious-12039321.html,moneycontrol.com,20240112060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Today: तेजी के साथ खुला शेयर बाजार, सेंसेक्स 300 अंक उछला - stock market opened with gains",https://www.punjabkesari.in/national/news/stock-market-opened-with-gains-1927572,punjabkesari.in,20240112060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Nifty scales fresh record high, Sensex up 680 points as Q3 IT earnings lift mood",https://www.moneycontrol.com/news/business/markets/nifty-scales-fresh-record-high-sensex-up-680-points-as-q3-it-earnings-lift-mood-12039391.html,moneycontrol.com,20240112061500,Entity matcher rejected (no positive signal or matched exclusion)
