article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
d607a3fcf4023190b331776de760d346d3ab922a,LT.NS,Larsen & Toubro,"Notable Stocks: HDFC Bank, Adani Green, L&T Tech, IREDA, GMR Airports, RVNL, PNC Infratech",siliconindia.com,https://www.siliconindia.com/news/general/notable-stocks-hdfc-bank-adani-green-lt-tech-ireda-gmr-airports-rvnl-pnc-infratech-nid-227436-cid-1.html,,2024-01-17T11:30:00+05:30,20240117060000,2024-01-17,gdelt_gkg_observation,20240117060000-323,Direct headline match with company alias,,,
6b550b540efb38cbfd69cda99e106ba3dfa8425f,LT.NS,Larsen & Toubro,L&T Technology Services: Das sind die jüngsten Quartalszahlen,finanzen.net,https://www.finanzen.net/nachricht/aktien/l-t-technology-services-das-sind-die-juengsten-quartalszahlen-13182513,,2024-01-17T11:30:00+05:30,20240117060000,2024-01-17,gdelt_gkg_observation,20240117060000-T1508,Direct headline match with company alias,,,
8b1223cdbf1497bd5df7d769a36b1427b1748d89,LT.NS,Larsen & Toubro,"L&T Construction bags significant orders from India, Oman for its buildings & factories business",financialexpress.com,https://www.financialexpress.com/business/industry-lt-construction-bags-significant-orders-from-india-oman-for-its-buildings-factories-business-3366731,2024-01-17T11:16:00+05:30,2024-01-17T11:45:00+05:30,20240117061500,2024-01-17,publisher_published_at,20240117061500-506,Direct headline match with company alias,,,
81da759e9a244a95030c2a36ad72d1144fa97abd,LT.NS,Larsen & Toubro,"Ahead Of Inauguration In Ayodhya, Shares Of Ram Mandir Maker L&T Soar To An All Time High",indiatimes.com,https://www.indiatimes.com/worth/news/lt-shares-all-time-high-ram-mandir-inauguration-625455.html,,2024-01-17T12:00:00+05:30,20240117063000,2024-01-17,gdelt_gkg_observation,20240117063000-404,Direct headline match with company alias,,,
c024a541349113f3caadeb35a4dedf47db4ad9ea,LT.NS,Larsen & Toubro,"L&T bags contract worth over ₹1,000 crore; stock rises - The Hindu BusinessLine",thehindubusinessline.com,https://www.thehindubusinessline.com/markets/lt-bags-contract-worth-over-1000-crore-stock-rises/article67747435.ece,2024-01-17T10:53:00+05:30,2024-01-17T12:15:00+05:30,20240117064500,2024-01-17,publisher_published_at,20240117064500-1162,Direct headline match with company alias,,,
39c31c5262577ae7fa6118a1a15ca52147b50637,LT.NS,Larsen & Toubro,L&T Technology Services: Too bold to handle?,livemint.com,https://www.livemint.com/market/mark-to-market/lt-technology-services-too-bold-to-handle-11705465772663.html,,2024-01-17T12:30:00+05:30,20240117070000,2024-01-17,gdelt_gkg_observation,20240117070000-1214,Direct headline match with company alias,,,
edf8a03b90367d73d6a3c557db0015b3c0f92aec,LT.NS,Larsen & Toubro,L&T Witnesses Stock Surge After Impressive 12% Revenue Increase in Q3FY24,outlookindia.com,https://business.outlookindia.com/markets/lt-witnesses-stock-surge-after-impressive-12-revenue-increase-in-q3fy24,,2024-01-17T13:00:00+05:30,20240117073000,2024-01-17,gdelt_gkg_observation,20240117073000-277,Direct headline match with company alias,,,
e533c0a190358c56df9b7b17ae5f2339e9773237,LT.NS,Larsen & Toubro,"Stocks To Watch: HDFC Bank, L&T Tech, IREDA, Others In News",outlookindia.com,https://business.outlookindia.com/markets/stocks-to-watch-hdfc-bank-lt-tech-ireda-others-in-news,,2024-01-17T13:00:00+05:30,20240117073000,2024-01-17,gdelt_gkg_observation,20240117073000-1291,Direct headline match with company alias,,,
d5a9d59a23ae9d950f04648a5b84c6b5aa2d13d6,LT.NS,Larsen & Toubro,"India Movers: HDFC Bank, ICICI Securities, ICICI Lombard, L&T, LTTS, PNC Infratech, TV18",ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-HDFC-Bank,-ICICI-Securities,-ICICI-Lombard,-L&T,-LTTS,-PNC-Infratech,-TV18/Jan%2017-2024/T-27133",,2024-01-17T13:00:00+05:30,20240117073000,2024-01-17,gdelt_gkg_observation,20240117073000-623,Direct headline match with company alias,,,
e852805c6351a3ed1e196438562621e2e4b7a838,LT.NS,Larsen & Toubro,L&T rises as its construction arm secures contract for Buildings & Factories business,udaipurkiran.com,https://udaipurkiran.com/lt-rises-as-its-construction-arm-secures-contract-for-buildings-factories-business,,2024-01-17T13:15:00+05:30,20240117074500,2024-01-17,gdelt_gkg_observation,20240117074500-512,Direct headline match with company alias,,,
17a85d30688528d5a76cb5e63ef933aa83371017,LT.NS,Larsen & Toubro,L&T Tech shares jump 4% after Q3 results; why analysts are divided over this IT stock?,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/lt-tech-shares-jump-4-after-q3-results-why-analysts-are-divided-over-this-it-stock-413707-2024-01-17,,2024-01-17T13:15:00+05:30,20240117074500,2024-01-17,gdelt_gkg_observation,20240117074500-674,Direct headline match with company alias,,,
7a4e0f8a56576cfc603fb0e0f615853a0cfca531,LT.NS,Larsen & Toubro,Buy Larsen and Toubro Technology Services; target of Rs 6220: Motilal Oswal,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-technology-services-target-of-rs-6220-motilal-oswal-12068281.html,,2024-01-17T13:30:00+05:30,20240117080000,2024-01-17,gdelt_gkg_observation,20240117080000-924,Direct headline match with company alias,,,
92906401c1a61a0a57228c505f85165d07c6345c,LT.NS,Larsen & Toubro,Mumbai-Ahmedabad bullet train project | Larsen & Toubro to build high-speed electrification system for Mumbai-Ahmedabad bullet train project,telegraphindia.com,https://www.telegraphindia.com/feeds/business/larsen-toubro-to-build-high-speed-electrification-system-for-mumbai-ahmedabad-bullet-train-project/cid/1994309,,2024-01-17T13:45:00+05:30,20240117081500,2024-01-17,gdelt_gkg_observation,20240117081500-722,Direct headline match with company alias,,,
5c48bedd056b247213571d8d662ec2520f0bab0d,LT.NS,Larsen & Toubro,l&t technology services: LTTS on track to meet guidance; highest growth from Europe: MD,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/ltts-on-track-to-meet-guidance-highest-growth-from-europe-md/articleshow/106921224.cms,,2024-01-17T13:45:00+05:30,20240117081500,2024-01-17,gdelt_gkg_observation,20240117081500-583,Direct headline match with company alias,,,
41eb4f531dce8efd0c77b548c0e9c8b78ae48e07,LT.NS,Larsen & Toubro,Neutral Larsen and Toubro Technology Services; target of Rs 5447: YES Securities,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/neutral-larsen-and-toubro-technology-services-target-of-rs-5447-yes-securities-12068521.html,,2024-01-17T14:00:00+05:30,20240117083000,2024-01-17,gdelt_gkg_observation,20240117083000-251,Direct headline match with company alias,,,
da219a64e886ac285e9db6ef43a9f6de62248967,LT.NS,Larsen & Toubro,L&T Tech logs 13% y-o-y rise in Q3 net profit at Rs 336 crore,indiainfoline.com,https://www.indiainfoline.com/article/news-top-story/l-t-tech-logs-y-o-y-rise-in-q-net-profit-at-rs-crore-1705476355879_1.html,,2024-01-17T14:15:00+05:30,20240117084500,2024-01-17,gdelt_gkg_observation,20240117084500-214,Direct headline match with company alias,,,
d9d94921dfea3e51277dc34646a78f4ceea438c8,LT.NS,Larsen & Toubro,Q3FY24 Review: L&T Tech Services: Muted quarter; Q4 outlook to ensure strong exit,indiainfoline.com,https://www.indiainfoline.com/article/news-top-story/q-fy-review-l-t-tech-services-muted-quarter-q-outlook-to-ensure-strong-exit-1705474264425_1.html,,2024-01-17T14:15:00+05:30,20240117084500,2024-01-17,gdelt_gkg_observation,20240117084500-420,Direct headline match with company alias,,,
45588e60c8dafbb8b87eeff09a1ba3da785179cd,LT.NS,Larsen & Toubro,L&T Construction Secures Major Orders in India and Oman for Residential and Mixed-Use Developments,indiainfoline.com,https://www.indiainfoline.com/article/general-others-factiva/l-t-construction-secures-major-orders-in-india-and-oman-for-residential-and-mixed-use-developments-1705476740459_1.html,,2024-01-17T14:15:00+05:30,20240117084500,2024-01-17,gdelt_gkg_observation,20240117084500-980,Direct headline match with company alias,,,
231ae7322cea384334af1e2c7fabce5279977005,LT.NS,Larsen & Toubro,Larsen & Toubro (OTCMKTS:LTOUF) versus DIRTT Environmental Solutions (NASDAQ:DRTT) Financial Contrast,dailypolitical.com,https://www.dailypolitical.com/2024/01/17/larsen-toubro-otcmktsltouf-versus-dirtt-environmental-solutions-nasdaqdrtt-financial-contrast.html,,2024-01-17T16:00:00+05:30,20240117103000,2024-01-18,gdelt_gkg_observation,20240117103000-1175,Direct headline match with company alias,,,
25556b049d2fe56d28742829f5d943cdeb6a85b5,LT.NS,Larsen & Toubro,L&T Technology Services Q3 FY24 Results Live: Profit Rises by 13.27% YoY,livemint.com,https://www.livemint.com/companies/company-results/lt-technology-services-q3-fy24-results-live-profit-rises-by-13-27-yoy-11705524397254.html,,2024-01-18T05:00:00+05:30,20240117233000,2024-01-18,gdelt_gkg_observation,20240117233000-1890,Direct headline match with company alias,,,
5bd5028dc63a46860a56e001970da6ad5169b21d,LT.NS,Larsen & Toubro,"Hot Stocks: Welspun, Apollo Hospitals, L&T Finance may deliver up to 14% in short term",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/hot-stocks-welspun-apollo-hospitals-lt-finance-may-deliver-up-to-14-in-short-term-12072631.html,,2024-01-18T06:45:00+05:30,20240118011500,2024-01-18,gdelt_gkg_observation,20240118011500-1545,Direct headline match with company alias,,,
a6683c2e4b9b5f20aca45963f4ca041c99d8e477,LT.NS,Larsen & Toubro,"Stock recommendations by analyst for Jan 18, 2024: Welspun Corp, L&T Fin and Apollo Hospitals",businesstoday.in,https://www.businesstoday.in/visualstories/stock/stock-recommendations-by-analyst-for-jan-18-2024-welspun-corp-lt-fin-and-apollo-hospitals-92099-18-01-2024,2024-01-18T06:33:00+05:30,2024-01-18T07:30:00+05:30,20240118020000,2024-01-18,publisher_published_at,20240118020000-675,Direct headline match with company alias,,,
ae4936d9e204d67e0ad17999033ce39c24d1f5b9,LT.NS,Larsen & Toubro,Larsen Toubro Infotech präsentierte das Zahlenwerk zum abgelaufenen Jahresviertel,finanzen.net,https://www.finanzen.net/nachricht/aktien/larsen-toubro-infotech-praesentierte-das-zahlenwerk-zum-abgelaufenen-jahresviertel-13186393,,2024-01-18T11:45:00+05:30,20240118061500,2024-01-18,gdelt_gkg_observation,20240118061500-T1926,Direct headline match with company alias,,,
83dc13f2c634f47347eb492ec1eeb266f13182b1,LT.NS,Larsen & Toubro,L&T wins contract for new mixed-use project in Oman,tradearabia.com,http://www.tradearabia.com/news/CONS_417945.html,,2024-01-19T04:00:00+05:30,20240118223000,2024-01-19,gdelt_gkg_observation,20240118223000-2596,Direct headline match with company alias,,,
00338ec6a9b7d198f4a71c764954fdf4e0dd5bc0,LT.NS,Larsen & Toubro,L&T wins contract for new mixed-use project in Oman,tradearabia.com,http://tradearabia.com/news/CONS_417945.html,,2024-01-19T05:00:00+05:30,20240118233000,2024-01-19,gdelt_gkg_observation,20240118233000-1882,Direct headline match with company alias,,,
a205e6d83121432f48fc57bd8a8e3887de796a1a,LT.NS,Larsen & Toubro,"ram mandir: Ram Mandir inauguration: Rs 1,800 crore temple's construction plan started 15 years ago with L&T",indiatimes.com,https://economictimes.indiatimes.com/news/india/ram-mandir-inauguration-rs-1800-marvels-construction-plan-started-15-years-ago-with-lt/articleshow/107006126.cms,,2024-01-20T13:15:00+05:30,20240120074500,2024-01-22,gdelt_gkg_observation,20240120074500-163,Direct headline match with company alias,,,
00c30cc5315e7892ad07603125f6c6c12c612283,LT.NS,Larsen & Toubro,Vigilance probe holds L&T responsible for Medigadda Barrage damage,thehindu.com,https://www.thehindu.com/news/national/telangana/vigilance-probe-holds-lt-responsible-for-medigadda-barrage-damage/article67760509.ece,2024-01-20T22:20:00+05:30,2024-01-20T22:45:00+05:30,20240120171500,2024-01-22,publisher_published_at,20240120171500-473,Direct headline match with company alias,,,
97ffd15c29beff4f2a54706b93b069f5d7a75b7b,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",indiatimes.com,https://economictimes.indiatimes.com/news/india/engineering-giant-lt-designed-constructed-ayodhya-ram-temple/articleshow/107030345.cms,,2024-01-21T17:45:00+05:30,20240121121500,2024-01-22,gdelt_gkg_observation,20240121121500-382,Direct headline match with company alias,,,
50eb35ae0e85f8bfb6419741d2aad20cfc9f9345,LT.NS,Larsen & Toubro,Larsen & Toubro | Engineering giant Larsen and Toubro L&T designed and constructed Ayodhya Ram Temple: Report,telegraphindia.com,https://www.telegraphindia.com/business/engineering-giant-larsen-and-toubro-lt-designed-and-constructed-ayodhya-ram-temple-report/cid/1995299,,2024-01-21T18:30:00+05:30,20240121130000,2024-01-22,gdelt_gkg_observation,20240121130000-193,Direct headline match with company alias,,,
bb61f447e2e8be4ee7007d8ab1bad2412d9bcace,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",moneycontrol.com,https://www.moneycontrol.com/news/business/engineering-giant-lt-designed-constructed-ayodhya-ram-temple-12097671.html,,2024-01-21T18:45:00+05:30,20240121131500,2024-01-22,gdelt_gkg_observation,20240121131500-362,Direct headline match with company alias,,,
e0ecb357d34a663956e6f3254e02bcb49788cbc7,LT.NS,Larsen & Toubro,Larsen & Toubro | Engineering giant Larsen and Toubro L&T designed and constructed Ayodhya Ram Temple: Report,telegraphindia.com,https://www.telegraphindia.com/feeds/business/engineering-giant-larsen-and-toubro-lt-designed-and-constructed-ayodhya-ram-temple-report/cid/1995299,,2024-01-21T19:00:00+05:30,20240121133000,2024-01-22,gdelt_gkg_observation,20240121133000-748,Direct headline match with company alias,,,
3e7d126a72cf2ce9ebab1366b7a382b4c0a58880,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",devdiscourse.com,https://www.devdiscourse.com/article/science-environment/2783316-engineering-giant-lt-designed-constructed-ayodhya-ram-temple,2024-01-21T16:38:00+05:30,2024-01-21T19:15:00+05:30,20240121134500,2024-01-22,publisher_published_at,20240121134500-794,Direct headline match with company alias,,,
eaad73bb9b731f152ba9ef0c94ee8e6ea5036994,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",theweek.in,https://www.theweek.in/news/biz-tech/2024/01/21/engineering-giant-l-t-designed-constructed-ayodhya-ram-temple.html,,2024-01-21T19:45:00+05:30,20240121141500,2024-01-22,gdelt_gkg_observation,20240121141500-291,Direct headline match with company alias,,,
7234c72a0ea58a8420fb37595aa3e6458f93cdb0,LT.NS,Larsen & Toubro,"Shri Ram Janmabhoomi Mandir built to last 1,000 years, says L&T",thehindubusinessline.com,https://www.thehindubusinessline.com/companies/shri-ram-janmabhoomi-mandir-built-to-last-1000-years-says-lt/article67762169.ece,2024-01-21T19:40:00+05:30,2024-01-21T20:30:00+05:30,20240121150000,2024-01-22,publisher_published_at,20240121150000-756,Direct headline match with company alias,,,
416df0a8ef6be0fbb8a087056a7c957049ec6e85,LT.NS,Larsen & Toubro,"Larsen & Toubro ने किया है अयोध्या के राम मंदिर का निर्माण, कंपनी ने दी जानकारी",moneycontrol.com,https://hindi.moneycontrol.com/news/business/engineering-giant-larsen-and-toubro-designed-constructed-ayodhya-ram-temple-1732471.html,,2024-01-21T20:30:00+05:30,20240121150000,2024-01-22,gdelt_gkg_observation,20240121150000-T953,Direct headline match with company alias,,,
22459af7e45328e879123d50529495b8d46f56da,LT.NS,Larsen & Toubro,"Ram mandir inauguration Larsen and Toubro share may go up to 4400 rupees expert says buy - Business News India - राम मंदिर बनाने वाली इस कंपनी का शेयर करेगा मालामाल! ₹4400 के पार जाएगा भाव, एक्सपर्ट बोले- खरीद लो, Business News",livehindustan.com,https://www.livehindustan.com/business/story-ram-mandir-inauguration-larsen-and-toubro-share-may-go-up-to-4400-rupees-expert-says-buy-9231098.html,2024-01-21T20:00:00+05:30,2024-01-21T21:00:00+05:30,20240121153000,2024-01-22,publisher_published_at,20240121153000-T828,Direct headline match with company alias,,,
23ace2d84eae4b15814e9149accacd44a91d2abd,LT.NS,Larsen & Toubro,Construction firm L&T details how it built Ayodhya Ram temple to last 1000 yrs | Indiablooms - First Portal on Digital News Management,indiablooms.com,https://www.indiablooms.com/news-details/N/94437/construction-firm-l-t-details-how-it-built-ayodhya-ram-temple-to-last-1000-yrs.html,,2024-01-21T22:15:00+05:30,20240121164500,2024-01-22,gdelt_gkg_observation,20240121164500-901,Direct headline match with company alias,,,
628fa19cbb3be227c784a0799359d3add632edd5,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",dailyexcelsior.com,https://www.dailyexcelsior.com/engineering-giant-lt-designed-constructed-ayodhya-ram-temple,2024-01-22T05:25:00+05:30,2024-01-22T09:00:00+05:30,20240122033000,2024-01-22,publisher_published_at,20240122033000-181,Direct headline match with company alias,,,
b14cab05757814c958c0de9d77b3a26721daa3bd,LT.NS,Larsen & Toubro,"Engineering giant L&T designed, constructed Ayodhya Ram Temple",thehitavada.com,https://www.thehitavada.com/Encyc/2024/1/22/Engineering-giant-L-T-designed-constructed-Ayodhya-Ram-Temple.html,,2024-01-22T10:45:00+05:30,20240122051500,2024-01-22,gdelt_gkg_observation,20240122051500-324,Direct headline match with company alias,,,
29a1c1732b777c3c7ebb49a1564c65c63ca1fcb9,LT.NS,Larsen & Toubro,"Shri Ram Janmbhoomi Mandir is built to last a thousand years, says L&T",financialexpress.com,https://www.financialexpress.com/business/industry-shri-ram-janmbhoomi-mandir-is-built-to-last-a-thousand-years-says-lt-3371354,2024-01-22T11:39:00+05:30,2024-01-22T14:30:00+05:30,20240122090000,2024-01-22,publisher_published_at,20240122090000-201,Direct headline match with company alias,,,
448d2fa74f8cb69f29f868c4d881eddb393adcad,LT.NS,Larsen & Toubro,"Ram Janmbhoomi Mandir : १००० वर्षे श्रीरामजन्मभूमी मंदिर टिकून राहणार, L&T चा दावा| Ram Janmbhoomi Mandir Shri Ram Janmbhoomi Temple to last for 1000 years L&T claims",loksatta.com,https://www.loksatta.com/business/finance/ram-janmbhoomi-mandir-shri-ram-janmbhoomi-temple-to-last-for-1000-years-lt-claims-vrd-88-4171088,2024-01-22T13:14:00+05:30,2024-01-22T15:00:00+05:30,20240122093000,2024-01-22,publisher_published_at,20240122093000-T202,Direct headline match with company alias,,,
47a373df7df2b66bc625ffc170974fe8074e3a6f,LT.NS,Larsen & Toubro,"Technical Breakout Stocks: How to trade Bharti Airtel, L&T and Titan Company on Monday?",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/technical-breakout-stocks-how-to-trade-bharti-airtel-lt-and-titan-company-on-monday/articleshow/107053983.cms,,2024-01-22T17:15:00+05:30,20240122114500,2024-01-23,gdelt_gkg_observation,20240122114500-838,Direct headline match with company alias,,,
a888ad5312bacb4e64e0d3880ba5e279d7ce5295,LT.NS,Larsen & Toubro,15 साल पहले ही कर दिया था राम मंदिर बनाने का वादा... कहानी L&T को बुलंदी पर पहुंचाने वाले 'नायक' की,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/meet-am-naik-the-man-who-was-instrumental-behind-the-success-of-larsen-and-toubro/articleshow/107058366.cms,2024-01-23T07:00:00+05:30,2024-01-23T08:15:00+05:30,20240123024500,2024-01-23,publisher_published_at,20240123024500-T535,Direct headline match with company alias,,,
31b6a22378df78414c15ca416fbfbf543218d28d,LT.NS,Larsen & Toubro,"Ayodhya Ram Mandir: From L&T to Havells, 7 listed Indian companies in spotlight",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ayodhya-ram-mandir-from-lt-to-havells-7-listed-indian-companies-in-spotlight/articleshow/107068185.cms,,2024-01-23T10:15:00+05:30,20240123044500,2024-01-23,gdelt_gkg_observation,20240123044500-1012,Direct headline match with company alias,,,
d6d9b83ca370b9afad497a18c06f1c6a897e8418,LT.NS,Larsen & Toubro,L&T Heavy Engineering Bags Multi-Crore Orders Globally in Q3FY23E Across Diverse Sectors,indiainfoline.com,https://www.indiainfoline.com/article/general-others-factiva/l-t-heavy-engineering-bags-multi-crore-orders-globally-in-q-fy-e-across-diverse-sectors-1705987479811_1.html,,2024-01-23T11:15:00+05:30,20240123054500,2024-01-23,gdelt_gkg_observation,20240123054500-463,Direct headline match with company alias,,,
3d08e174a2aa74ccd2e0cbb6c2d29c516ff1f0f8,LT.NS,Larsen & Toubro,L&T orders: L&T arm secures 'significant' orders in India and abroad,indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/engineering/lt-arm-secures-significant-orders-in-india-and-abroad/articleshow/107073682.cms,,2024-01-23T12:45:00+05:30,20240123071500,2024-01-23,gdelt_gkg_observation,20240123071500-1335,Direct headline match with company alias,,,
c3ce8409d8edfba28e80ab9e991f341b57a14bf9,LT.NS,Larsen & Toubro,"L&T bags 'significant' orders in India, overseas",moneycontrol.com,https://www.moneycontrol.com/news/business/lt-bags-significant-orders-in-india-overseas-2-12107631.html,,2024-01-23T12:45:00+05:30,20240123071500,2024-01-23,gdelt_gkg_observation,20240123071500-440,Direct headline match with company alias,,,
f5c917c0ccc7078a0e8f7c9ee8dc9524ce2ced93,LT.NS,Larsen & Toubro,"L&T Orders: L&T arm secures 'significant' orders in India and abroad, ET Auto",indiatimes.com,https://auto.economictimes.indiatimes.com/news/oil-and-lubes/lt-arm-secures-significant-orders-in-india-and-abroad/107074699,,2024-01-23T13:30:00+05:30,20240123080000,2024-01-23,gdelt_gkg_observation,20240123080000-840,Direct headline match with company alias,,,
10d0d2245925977d0b35bdbca1793791e1c32ade,LT.NS,Larsen & Toubro,L&T Heavy Engineering wins multiple orders,uniindia.com,http://www.uniindia.com/~/l-t-heavy-engineering-wins-multiple-orders/Business%20Economy/news/3129220.html,,2024-01-23T13:45:00+05:30,20240123081500,2024-01-23,gdelt_gkg_observation,20240123081500-572,Direct headline match with company alias,,,
5b93483d52c90b1f62b1b47f6276388d01a75464,LT.NS,Larsen & Toubro,Larsen & Toubro bags multiple orders for its Heavy Engineering business,financialexpress.com,https://www.financialexpress.com/business/industry-larsen-toubro-bags-multiple-orders-for-its-heavy-engineering-business-3372648,2024-01-23T13:13:00+05:30,2024-01-23T14:15:00+05:30,20240123084500,2024-01-23,publisher_published_at,20240123084500-949,Direct headline match with company alias,,,
2e7194437dec62106efc0d5f14c247dfdd222ec2,LT.NS,Larsen & Toubro,Ram Mandir Ayodhya opening: Why these 7 stocks are in focus - from Havells to L&T | India Business News,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/ram-mandir-ayodhya-opening-7-stocks-in-focus-havells-larsen-toubro-sis-pakka-genesys-allied-digital/articleshow/107075852.cms,,2024-01-23T14:45:00+05:30,20240123091500,2024-01-23,gdelt_gkg_observation,20240123091500-326,Direct headline match with company alias,,,
b2bb0144749d795784eb200aa85cc2d5f655c007,LT.NS,Larsen & Toubro,L&T order book swells with big domestic and global deals,prokerala.com,https://www.prokerala.com/news/articles/a1499496.html,,2024-01-23T15:00:00+05:30,20240123093000,2024-01-23,gdelt_gkg_observation,20240123093000-21,Direct headline match with company alias,,,
4b993706cf9e1f36122c247e2d5528b6b8d1b646,LT.NS,Larsen & Toubro,L&T Finance Holdings Q3 results: Net profit rises 41% to Rs 640 crore,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/lt-finance-holdings-q3-results-net-profit-rises-41-to-rs-640-crore-12110951.html,,2024-01-23T20:15:00+05:30,20240123144500,2024-01-24,gdelt_gkg_observation,20240123144500-435,Direct headline match with company alias,,,
d09552e0c4c2d6327a259eda013b4e6b8696ea8b,LT.NS,Larsen & Toubro,"L&T Finance Holdings Q3 results : दिसंबर तिमाही में 41% बढ़ा मुनाफा, 640 करोड़ रुपये पर पहुंचा",moneycontrol.com,https://hindi.moneycontrol.com/news/business/l-and-t-finance-holdings-q3-results-net-profit-rises-41-percent-to-rs-640-crore-1737431.html,,2024-01-23T23:00:00+05:30,20240123173000,2024-01-24,gdelt_gkg_observation,20240123173000-T635,Direct headline match with company alias,,,
fa13121338a4a97bb7a0e2a4d8e84652852c77cd,LT.NS,Larsen & Toubro,L&T Finance Holdings consolidated PAT rises 41%,financialexpress.com,https://www.financialexpress.com/business/banking-finance-lampt-finance-holdings-consolidated-pat-rises-41-3373230,2024-01-24T04:50:00+05:30,2024-01-24T06:15:00+05:30,20240124004500,2024-01-24,publisher_published_at,20240124004500-1332,Direct headline match with company alias,,,
2ed0ff0fe5776f447609d2f71e6dc09bfd6866e5,LT.NS,Larsen & Toubro,"Stocks in news: Stocks in news: Tech Mahindra, Bajaj Auto, ZEE, Tata Steel, Axis Bank, L&T Finance",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tech-mahindra-bajaj-auto-zee-tata-steel-axis-bank-lt-finance/articleshow/107090772.cms,,2024-01-24T07:45:00+05:30,20240124021500,2024-01-24,gdelt_gkg_observation,20240124021500-98,Direct headline match with company alias,,,
323f91c5992bd2ab31e3bcba4cb9696057cb774e,LT.NS,Larsen & Toubro,L&T Finance: L&T Fin profit rises 41% in Q3 on strong retail loan growth,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/lt-fin-profit-rises-41-in-q3-on-strong-retail-loan-growth/articleshow/107096098.cms,,2024-01-24T07:45:00+05:30,20240124021500,2024-01-24,gdelt_gkg_observation,20240124021500-1033,Direct headline match with company alias,,,
f18dcf3473e0ec8a5c9c84b7f875d6c0c439e903,LT.NS,Larsen & Toubro,Q3 FY24 results: L&T Financial Holdings net profit up 41% at ₹640 crore,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/q3-fy24-results-lt-financial-holdings-net-profit-up-41-at-640-crore/article67769722.ece,2024-01-24T08:59:00+05:30,2024-01-24T09:30:00+05:30,20240124040000,2024-01-24,publisher_published_at,20240124040000-912,Direct headline match with company alias,,,
1a24df63d434272f3d3645dc9e17825650292843,LT.NS,Larsen & Toubro,"L&T Finance Holdings: Hope to hit 3% ROA and 15% ROE level by FY26: Sudipta Roy, L&T Finance Holdings",indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/hope-to-hit-3-roa-and-15-roe-level-by-fy26-sudipta-roy-lt-finance-holdings/articleshow/107112150.cms,,2024-01-24T16:00:00+05:30,20240124103000,2024-01-25,gdelt_gkg_observation,20240124103000-104,Direct headline match with company alias,,,
1c2ef49d12f1f2f7f54eeb697d1730790d1eee5b,LT.NS,Larsen & Toubro,"Stocks To Watch On 24 January: Axis Bank, L&T Finance, JSW Energy, Others In News",outlookindia.com,https://business.outlookindia.com/markets/stocks-to-watch-on-24-january-axis-bank-lt-finance-jsw-energy-others-in-news,,2024-01-24T17:00:00+05:30,20240124113000,2024-01-25,gdelt_gkg_observation,20240124113000-115,Direct headline match with company alias,,,
44b6af41373e6a87dc9be0d08c235dd6efee8646,LT.NS,Larsen & Toubro,Q3 FY24 results: L&T Finance Holdings net profit up 41% at ₹640 crore,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/q3-fy24-results-lt-finance-holdings-net-profit-up-41-at-640-crore/article67769722.ece,2024-01-24T08:59:00+05:30,2024-01-24T18:30:00+05:30,20240124130000,2024-01-25,publisher_published_at,20240124130000-806,Direct headline match with company alias,,,
8456159122f28b8bc0fd31241c7c4a05a8908161,LT.NS,Larsen & Toubro,L&T Finance Holdings Q3 FY24 Results Live : profit rise by 41.12% YOY,livemint.com,https://www.livemint.com/companies/company-results/lt-finance-holdings-q3-fy24-results-live-profit-rise-by-41-12-yoy-11706130661089.html,,2024-01-25T05:15:00+05:30,20240124234500,2024-01-25,gdelt_gkg_observation,20240124234500-1310,Direct headline match with company alias,,,
