record_id,stage,page_title,url,source,DATE,reason
20250420153000-86,entity_matcher_rejected,"Ratan Tata's TCS accused of favouring Indian workers, Tata Group firm responds",https://www.dnaindia.com/business/report-ratan-tata-tcs-accused-of-favouring-indian-workers-tata-group-firm-responds-3146764,dnaindia.com,20250420153000,Entity matcher rejected (no positive signal or matched exclusion)
20250420190000-0,entity_matcher_rejected,IT paradox: Deals surge but growth to be tepid,https://www.financialexpress.com/business/industry-it-paradox-deals-surge-but-growth-to-be-tepid-3816014/,financialexpress.com,20250420190000,Entity matcher rejected (no positive signal or matched exclusion)
20250421010000-230,entity_matcher_rejected,US tariff clouds loom large over Indian IT's key revenue streams,https://economictimes.indiatimes.com/tech/information-tech/us-tariff-clouds-loom-large-over-indian-its-key-revenue-streams/articleshow/120461366.cms,indiatimes.com,20250421010000,Entity matcher rejected (no positive signal or matched exclusion)
20250421010000-514,entity_matcher_rejected,Tesla wants India to chip in with integral parts supply,https://economictimes.indiatimes.com/tech/technology/tesla-wants-india-to-chip-in-with-integral-parts-supply/articleshow/120462116.cms,indiatimes.com,20250421010000,Entity matcher rejected (no positive signal or matched exclusion)
20250421013000-699,entity_matcher_rejected,Captive concerns: Why Cognizant has called out the risk from GCCs,https://www.livemint.com/companies/cognizant-it-companies-gccs-global-captive-centres-tcs-infosys-wipro-tech-mahindra-hcl-technologies-it-outsourcer-11745135901181.html,livemint.com,20250421013000,Entity matcher rejected (no positive signal or matched exclusion)
20250421023000-448,entity_matcher_rejected,Tesla wants India to Chip in with Integral Parts Supply,https://economictimes.indiatimes.com/epaper/delhicapital/2025/apr/21/et-front/tesla-wants-india-to-chip-in-with-integral-parts-supply/articleshow/120464409.cms,indiatimes.com,20250421023000,Entity matcher rejected (no positive signal or matched exclusion)
20250421024500-576,entity_matcher_rejected,"Sensex Nifty Today, Stock Market LIVE Updates: Stock to buy today: Can Fin Homes (₹711.70) – BUY",https://www.thehindubusinessline.com/markets/share-market-today-nifty-sensex-live-updates-21-april-2025/article69460608.ece,thehindubusinessline.com,20250421024500,Entity matcher rejected (no positive signal or matched exclusion)
20250421041500-602,entity_matcher_rejected,"Meet man, who lives in 2BHK flat in Mumbai, owns no mobile phone, is Ratan Tata's close relative, has stake in Tata Sons, he is...",https://www.dnaindia.com/business/report-meet-jimmy-tata-who-lives-in-2bhk-flat-in-mumbai-owns-no-mobile-phone-is-ratan-tatas-close-relative-has-stake-in-tata-sons-3146816,dnaindia.com,20250421041500,Entity matcher rejected (no positive signal or matched exclusion)
20250421041500-292,entity_matcher_rejected,"Data Story | How Wipro fell behind Infosys, TCS in Europe",https://www.moneycontrol.com/news/opinion/data-story-how-wipro-fell-behind-infosys-tcs-in-europe-12998014.html,moneycontrol.com,20250421041500,Entity matcher rejected (no positive signal or matched exclusion)
20250421043000-172,entity_matcher_rejected,"Cautious narrative, sobering outlook: Top IT companies' results trail expectations amid tariff woes",https://www.thehindu.com/sci-tech/technology/cautious-narrative-sobering-outlook-top-it-companies-results-trail-expectations-amid-tariff-woes/article69473123.ece,thehindu.com,20250421043000,Entity matcher rejected (no positive signal or matched exclusion)
20250421044500-343,entity_matcher_rejected,"Tesla In India: Tesla wants India to chip in with integral parts supply, ET Auto",https://auto.economictimes.indiatimes.com/news/auto-technology/tesla-wants-india-to-chip-in-with-integral-parts-supply/120469285,indiatimes.com,20250421044500,Entity matcher rejected (no positive signal or matched exclusion)
20250421061500-531,entity_matcher_rejected,"Top-10 Companies' Market Valuation Jumps Over ₹3.84 Lakh Crore, HDFC Bank Leads The Surge",https://www.freepressjournal.in/business/top-10-companies-market-valuation-jumps-over-384-lakh-crore-hdfc-bank-leads-the-surge,freepressjournal.in,20250421061500,Entity matcher rejected (no positive signal or matched exclusion)
20250421061500-118,entity_matcher_rejected,StockNews.com Begins Coverage on The Container Store Group (NYSE:TCS),https://www.dailypolitical.com/2025/04/20/stocknews-com-begins-coverage-on-the-container-store-group-nysetcs.html,dailypolitical.com,20250421061500,Entity matcher rejected (no positive signal or matched exclusion)
20250421074500-35,entity_matcher_rejected,"Q4 results this week: HCLTech, Tech Mahindra, Nestle, HUL, Axis Bank, others to declare earnings; Check list",https://www.financialexpress.com/business/industry-q4-results-this-week-hcltech-tech-mahindra-nestle-hul-axis-bank-others-to-declare-earnings-check-list-3816437/,financialexpress.com,20250421074500,Entity matcher rejected (no positive signal or matched exclusion)
20250421094500-587,entity_matcher_rejected,"Market valuation of top-10 companies surges by over 3 lakh core, HDFC Bank biggest gainer",https://www.thestatesman.com/business/market-valuation-of-top-10-companies-surges-by-over-3-lakh-core-hdfc-bank-biggest-gainer-1503422629.html,thestatesman.com,20250421094500,Entity matcher rejected (no positive signal or matched exclusion)
20250421101500-390,entity_matcher_rejected,"A third of Druva's code will be written by AI by 2025-end, says data security unicorn's CEO",https://economictimes.indiatimes.com/tech/artificial-intelligence/a-third-of-druvas-code-will-be-written-by-ai-by-2025-end-says-data-security-unicorns-ceo/articleshow/120482822.cms,indiatimes.com,20250421101500,Entity matcher rejected (no positive signal or matched exclusion)
20250421104500-424,entity_matcher_rejected,Ravi Kumar's Rs 137 cr package: How Cognizant's CEO stacks up against his peers,https://economictimes.indiatimes.com/news/new-updates/ravi-kumars-rs-137-cr-package-how-cognizants-ceo-stacks-up-against-his-peers/articleshow/120477477.cms,indiatimes.com,20250421104500,Entity matcher rejected (no positive signal or matched exclusion)
20250421104500-792,entity_matcher_rejected,"HCL Technologies Q4 Results Preview: Net profit may fall 6% QoQ with muted revenue growth, margins to be under pressure",https://www.livemint.com/market/stock-market-news/hcl-technologies-q4-results-preview-net-profit-may-fall-6-qoq-with-muted-revenue-growth-margins-to-be-under-pressure-11745225072477.html,livemint.com,20250421104500,Entity matcher rejected (no positive signal or matched exclusion)
20250421114500-T1628,entity_matcher_rejected,"Cognizant ceo ravi kumar 137 cr rs salary package what he actually got will shock you कॉग्निजेंट CEO की सैलरी में बड़ी कटौती, फिर भी कर्मचारी से 378 गुना अधिक पैकेज, Business Hindi News",https://www.livehindustan.com/business/cognizant-ceo-ravi-kumar-137-cr-rs-salary-package-what-he-actually-got-will-shock-you-201745234626514.html,livehindustan.com,20250421114500,Entity matcher rejected (no positive signal or matched exclusion)
20250421121500-785,entity_matcher_rejected,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for 5th day on IT, bank gains; HDFC Bank, Infosys fuel surge",https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,thehindubusinessline.com,20250421121500,Entity matcher rejected (no positive signal or matched exclusion)
20250421141500-448,entity_matcher_rejected,"HCL Tech Q4 Results Preview: Analysts estimate muted profit; FY26 guidance, dividend key monitorables",https://www.financialexpress.com/business/industry-hcl-tech-q4-results-preview-analysts-estimate-muted-profit-fy26-guidance-dividend-key-monitorables-3817022/,financialexpress.com,20250421141500,Entity matcher rejected (no positive signal or matched exclusion)
20250421183000-1602,entity_matcher_rejected,"PM Modi set to visit Jeddah, bolster India-Saudi Arabia ties",https://ddnews.gov.in/en/pm-modi-set-to-visit-jeddah-bolster-india-saudi-arabia-ties/,ddnews.gov.in,20250421183000,Entity matcher rejected (no positive signal or matched exclusion)
20250422013000-18,entity_matcher_rejected,"Clients in wait and watch mode, will take a quarter to gauge impact of tariffs: Accenture",https://www.livemint.com/companies/accenture-asia-pacific-india-businesses-it-services-spending-revenue-genai-wipro-infosys-tcs-11744888231114.html,livemint.com,20250422013000,Entity matcher rejected (no positive signal or matched exclusion)
20250422054500-40,entity_matcher_rejected,Indices: Stock market update: Nifty IT index falls 0.69% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-69-in-an-upbeat-market/articleshow/120506910.cms,indiatimes.com,20250422054500,Entity matcher rejected (no positive signal or matched exclusion)
20250422071500-447,entity_matcher_rejected,"TCS, Infosys, Wipro, HCL Technologies: Focus on high payout ratios has backfired for shareholders",https://www.thehindubusinessline.com/opinion/tcs-infosys-wipro-hcl-technologies-focus-on-high-payout-ratios-has-backfired-for-shareholders/article69474605.ece,thehindubusinessline.com,20250422071500,Entity matcher rejected (no positive signal or matched exclusion)
20250422100000-1005,entity_matcher_rejected,HDFC Bank becomes third Indian company to achieve Rs 15 lakh crore market cap,https://www.moneycontrol.com/news/business/markets/hdfc-bank-becomes-third-indian-company-to-achieve-rs-15-lakh-crore-market-cap-13000983.html,moneycontrol.com,20250422100000,Entity matcher rejected (no positive signal or matched exclusion)
20250422103000-1130,entity_matcher_rejected,"Nifty, Sensex rally extends to sixth session as FMCG, banks shine despite jittery global cues",https://www.moneycontrol.com/news/business/markets/nifty-sensex-rally-extend-to-sixth-session-as-fmcg-banks-shine-despite-jittery-global-cues-13001001.html,moneycontrol.com,20250422103000,Entity matcher rejected (no positive signal or matched exclusion)
20250422124500-1414,entity_matcher_rejected,"HDFC Bank joins Rs 15 lakh crore club, becomes India's third most valuable co by Mcap",https://economictimes.indiatimes.com/markets/stocks/news/hdfc-bank-joins-rs-15-lakh-crore-club-becomes-indias-third-most-valuable-co-by-mcap/articleshow/120519270.cms,indiatimes.com,20250422124500,Entity matcher rejected (no positive signal or matched exclusion)
20250422133000-T631,entity_matcher_rejected,रतन टाटांच्या आवडत्या कंपनीला मोठा धक्का? मार्केट कॅप २००९ नंतर पहिल्यांदाच नीचांकी पातळीवर,https://www.lokmat.com/business/stock-market/tcs-market-capitalization-contribution-falls-among-tata-group-stocks-tcs-share-price-a-a1007/,lokmat.com,20250422133000,Entity matcher rejected (no positive signal or matched exclusion)
20250422134500-581,entity_matcher_rejected,"HCLTech's headcount rises by 2,665 in Q4FY25 but drops by 4,000 in FY25",https://www.moneycontrol.com/news/business/earnings/hcltech-s-headcount-rises-by-2-665-in-q4fy25-but-drops-by-4-000-in-fy25-13001060.html,moneycontrol.com,20250422134500,Entity matcher rejected (no positive signal or matched exclusion)
20250422143000-1447,entity_matcher_rejected,HDFC Bank Crosses Rs 15 Lakh Cr Market Cap,https://www.businessworld.in/article/hdfc-bank-crosses-rs-15-lakh-cr-market-cap-554509,businessworld.in,20250422143000,Entity matcher rejected (no positive signal or matched exclusion)
20250422144500-1181,entity_matcher_rejected,"This bank becomes India's third domestic firm to surpass Rs 15 lakh crore mcap mark, not SBI, ICICI",https://www.dnaindia.com/business/report-hdfc-bank-becomes-india-s-third-domestic-firm-to-surpass-rs-15-lakh-crore-mcap-mark-not-sbi-icici-3147158,dnaindia.com,20250422144500,Entity matcher rejected (no positive signal or matched exclusion)
20250422150000-74,entity_matcher_rejected,Subcontractor costs as a percentage of revenue at multi-year low for IT majors,https://www.thehindubusinessline.com/data-stories/data-focus/subcontractor-costs-as-a-percentage-of-revenue-at-multi-year-low-for-it-majors/article69478669.ece,thehindubusinessline.com,20250422150000,Entity matcher rejected (no positive signal or matched exclusion)
