article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20241025153000-609,TCS.NS,IT News Online - FICO Partners with TCS to Deliver Advanced Optimization and Decision Management Solutions,https://www.itnewsonline.com/news/FICO-Partners-with-TCS-to-Deliver-Advanced-Optimization-and-Decision-Management-Solutions/25951,https://www.itnewsonline.com/news/FICO-Partners-with-TCS-to-Deliver-Advanced-Optimization-and-Decision-Management-Solutions/25951,itnewsonline.com,2024-10-25T21:00:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241026111500-838,TCS.NS,TCS launches NVIDIA unit to support AI adoption by enterprises,https://www.domain-b.com/technology/artificial-intelligence/tcs-launches-nvidia-unit-to-support-ai-adoption-by-enterprises,https://www.domain-b.com/technology/artificial-intelligence/tcs-launches-nvidia-unit-to-support-ai-adoption-by-enterprises,domain-b.com,2024-10-26T16:45:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241027000000-202,TCS.NS,"Leading Global Ceos/Cfos From The Coca-Cola Company, Aztrazeneca, John Wiley & Sons, Inc., Comed, Tata Consultancy Services, Exlservice Holdings, Sigm...",https://menafn.com/1108818812/Leading-Global-CeosCfos-From-The-Coca-Cola-Company-Aztrazeneca-John-Wiley-Sons-Inc-Comed-Tata-Consultancy-Services-Exlservice-Holdings-Sigma-Lithium-To-Share-Integrated-Long-Term-Business-Plans-On-AI-With-Investors,https://menafn.com/1108818812/Leading-Global-CeosCfos-From-The-Coca-Cola-Company-Aztrazeneca-John-Wiley-Sons-Inc-Comed-Tata-Consultancy-Services-Exlservice-Holdings-Sigma-Lithium-To-Share-Integrated-Long-Term-Business-Plans-On-AI-With-Investors,menafn.com,2024-10-27T05:30:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241027010000-25,TCS.NS,tata consultancy services: From competitors to collaborators: Indian IT companies find opportunity in GCC threat,https://economictimes.indiatimes.com/tech/information-tech/from-competitors-to-collaborators-indian-it-companies-find-opportunity-in-gcc-threat/articleshow/114630893.cms,https://economictimes.indiatimes.com/tech/information-tech/from-competitors-to-collaborators-indian-it-companies-find-opportunity-in-gcc-threat/articleshow/114630893.cms,indiatimes.com,2024-10-27T06:30:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241027030000-505,TCS.NS,"Tech deals: Cognizant, TCS, Taktile, o9 Solutions, Infosys, accesso",https://infotechlead.com/channels/tech-deals-cognizant-tcs-taktile-o9-solutions-infosys-accesso-87363,https://infotechlead.com/channels/tech-deals-cognizant-tcs-taktile-o9-solutions-infosys-accesso-87363,infotechlead.com,2024-10-27T08:30:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241028004500-152,TCS.NS,TCS NYC Marathon Performance Tips from the Hospital of Special Surgery: Saving Energy on Bridges,https://abc7ny.com/post/tcs-nyc-marathon-performance-tips-hospital-special-surgery-saving-energy-bridges/15469134/,https://abc7ny.com/post/tcs-nyc-marathon-performance-tips-hospital-special-surgery-saving-energy-bridges/15469134/,abc7ny.com,2024-10-28T06:15:00+05:30,2024-10-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241028191500-726,TCS.NS,India's TCS has thousands of engineers to build AI software for Japan,https://biztoc.com/x/3e8693cf1824c909,https://biztoc.com/x/3e8693cf1824c909,biztoc.com,2024-10-29T00:45:00+05:30,2024-10-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241028201500-1444,TCS.NS,India's TCS has thousands of engineers to build AI software for Japan,https://asia.nikkei.com/Business/Technology/Artificial-intelligence/India-s-TCS-has-thousands-of-engineers-to-build-AI-software-for-Japan,https://asia.nikkei.com/Business/Technology/Artificial-intelligence/India-s-TCS-has-thousands-of-engineers-to-build-AI-software-for-Japan,nikkei.com,2024-10-29T01:45:00+05:30,2024-10-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029064500-478,TCS.NS,"TCS Inks 15-Year Pact To Transform Ireland'S Pension System, Help 8 Lakh Workers",https://menafn.com/1108827458/TCS-Inks-15-Year-Pact-To-Transform-IrelandS-Pension-System-Help-8-Lakh-Workers,https://menafn.com/1108827458/TCS-Inks-15-Year-Pact-To-Transform-IrelandS-Pension-System-Help-8-Lakh-Workers,menafn.com,2024-10-29T12:15:00+05:30,2024-10-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029070000-214,TCS.NS,"TCS inks 15-year pact to transform Ireland's pension system, help 8 lakh workers",https://www.prokerala.com/news/articles/a1576624.html,https://www.prokerala.com/news/articles/a1576624.html,prokerala.com,2024-10-29T12:30:00+05:30,2024-10-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029103000-283,TCS.NS,TCS lands 15-year deal to modernize Ireland's pension system,https://www.thehindubusinessline.com/markets/stock-markets/tcs-lands-15-year-deal-to-modernize-irelands-pension-system/article68809559.ece,https://www.thehindubusinessline.com/markets/stock-markets/tcs-lands-15-year-deal-to-modernize-irelands-pension-system/article68809559.ece,thehindubusinessline.com,2024-10-29T16:00:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029110000-350,TCS.NS,TCS secures 15-year contract with Ireland's Department of Social Protection,http://www.uniindia.com/tcs-secures-15-year-contract-with-ireland-s-department-of-social-protection/business-economy/news/3314058.html,http://www.uniindia.com/tcs-secures-15-year-contract-with-ireland-s-department-of-social-protection/business-economy/news/3314058.html,uniindia.com,2024-10-29T16:30:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029113000-241,TCS.NS,"TCS inks 15-year pact to transform Ireland's pension system, help 8 lakh workers",https://www.ibtimes.co.in/tcs-inks-15-year-pact-transform-irelands-pension-system-help-8-lakh-workers-873916,https://www.ibtimes.co.in/tcs-inks-15-year-pact-transform-irelands-pension-system-help-8-lakh-workers-873916,ibtimes.co.in,2024-10-29T17:00:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029114500-1460,TCS.NS,TCS: TCS signs $245 million 15-year deal to transform Ireland's pension system,https://economictimes.indiatimes.com/tech/information-tech/tcs-signs-245-million-15-year-deal-to-transform-irelands-pension-system/articleshow/114731764.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-signs-245-million-15-year-deal-to-transform-irelands-pension-system/articleshow/114731764.cms,indiatimes.com,2024-10-29T17:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029120000-431,TCS.NS,Tata Consultancy Services wins deal from Ireland's Social Protection Department,https://infotechlead.com/software/tata-consultancy-services-wins-deal-from-irelands-social-protection-department-87404,https://infotechlead.com/software/tata-consultancy-services-wins-deal-from-irelands-social-protection-department-87404,infotechlead.com,2024-10-29T17:30:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029131500-1518,TCS.NS,TCS signs 15 year contract with Department of Social Protection - Highland Radio,https://highlandradio.com/2024/10/29/tcs-signs-15-year-contract-with-department-of-social-protection/,https://highlandradio.com/2024/10/29/tcs-signs-15-year-contract-with-department-of-social-protection/,highlandradio.com,2024-10-29T18:45:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029144500-1301,TCS.NS,TCS secures 15 year pensions auto-enrolment contract,https://www.rte.ie/news/business/2024/1029/1478007-tcs-secures-15-year-pensions-auto-enrolment-contract/,https://www.rte.ie/news/business/2024/1029/1478007-tcs-secures-15-year-pensions-auto-enrolment-contract/,rte.ie,2024-10-29T20:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029154500-142,TCS.NS,TCS wins 15-year contract to implement Ireland's New Digital Pension Scheme,https://timesofindia.indiatimes.com/technology/tech-news/tcs-wins-15-year-contract-to-implement-irelands-new-digital-pension-scheme/articleshow/114738300.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-wins-15-year-contract-to-implement-irelands-new-digital-pension-scheme/articleshow/114738300.cms,indiatimes.com,2024-10-29T21:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029171500-938,TCS.NS,Tata Consultancy Services to deliver Irish pension scheme,https://www.computerweekly.com/news/366614748/Tata-Consultancy-Services-to-deliver-Irish-pension-scheme,https://www.computerweekly.com/news/366614748/Tata-Consultancy-Services-to-deliver-Irish-pension-scheme,computerweekly.com,2024-10-29T22:45:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029174500-1055,TCS.NS,TCS signs 15-year deal with Dept of Social Protection,https://www.techcentral.ie/tcs-signs-15-year-deal-with-dept-of-social-protection/,https://www.techcentral.ie/tcs-signs-15-year-deal-with-dept-of-social-protection/,techcentral.ie,2024-10-29T23:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029180000-2188,TCS.NS,"TCS Inks 15-year Pact To Transform Ireland's Pension System, Help 8 Lakh Workers",https://easternmirrornagaland.com/tcs-inks-15-year-pact-to-transform-irelands-pension-system-help-8-lakh-workers/,https://easternmirrornagaland.com/tcs-inks-15-year-pact-to-transform-irelands-pension-system-help-8-lakh-workers/,easternmirrornagaland.com,2024-10-29T23:30:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241029224500-1725,TCS.NS,TCS announces 15-year partnership with Ireland for retirement scheme,https://www.financialexpress.com/business/industry-tcs-announces-15-year-partnership-with-ireland-for-retirement-scheme-3652425/,https://www.financialexpress.com/business/industry-tcs-announces-15-year-partnership-with-ireland-for-retirement-scheme-3652425/,financialexpress.com,2024-10-30T04:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030034500-197,TCS.NS,"TCS HR head's update on hiring 40,000 freshers in the fiscal year ending March 2025",https://timesofindia.indiatimes.com/technology/tech-news/tcs-hr-heads-update-on-hiring-40000-freshers-in-the-fiscal-year-ending-march-2025/articleshow/114745627.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-hr-heads-update-on-hiring-40000-freshers-in-the-fiscal-year-ending-march-2025/articleshow/114745627.cms,indiatimes.com,2024-10-30T09:15:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030080000-486,TCS.NS,"Tata Consultancy Services: TCS deal done in 90-minutes, says Andhra Minister Nara Lokesh on 'speed of doing business'",https://economictimes.indiatimes.com/news/india/tcs-deal-done-in-90-minutes-says-andhra-minister-nara-lokesh-on-speed-of-doing-business/articleshow/114767728.cms,https://economictimes.indiatimes.com/news/india/tcs-deal-done-in-90-minutes-says-andhra-minister-nara-lokesh-on-speed-of-doing-business/articleshow/114767728.cms,indiatimes.com,2024-10-30T13:30:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030083000-1227,TCS.NS,"Tech5: Google Tops Q3 Expectations, OpenAI Planning Own Chip, TCS Wins Contract In Ireland, And More",https://www.forbesindia.com/article/news/tech5-google-tops-q3-expectations-openai-planning-own-chip-tcs-wins-contract-in-ireland-and-more/94523/1,https://www.forbesindia.com/article/news/tech5-google-tops-q3-expectations-openai-planning-own-chip-tcs-wins-contract-in-ireland-and-more/94523/1,forbesindia.com,2024-10-30T14:00:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030083000-1232,TCS.NS,"TCS bags 10-year deal with Insper in Brazil, plans to invest $8.7 mn to innovate across South America",https://www.moneycontrol.com/news/business/companies/tcs-bags-10-year-deal-with-insper-in-brazil-plans-to-invest-8-7-mn-to-innovate-across-south-america-12854982.html,https://www.moneycontrol.com/news/business/companies/tcs-bags-10-year-deal-with-insper-in-brazil-plans-to-invest-8-7-mn-to-innovate-across-south-america-12854982.html,moneycontrol.com,2024-10-30T14:00:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030090000-782,TCS.NS,TCS: TCS signs 10-year partnership with Brazil's institution Insper; to invest $8.6 million,https://economictimes.indiatimes.com/tech/information-tech/tcs-signs-10-year-partnership-with-brazils-institution-insper-to-invest-8-6-million/articleshow/114768916.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-signs-10-year-partnership-with-brazils-institution-insper-to-invest-8-6-million/articleshow/114768916.cms,indiatimes.com,2024-10-30T14:30:00+05:30,2024-10-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030103000-1421,TCS.NS,TCS invests R$50M in Brazilian education partnership to drive tech innovation,https://www.thehindubusinessline.com/markets/stock-markets/tcs-invests-r50m-in-brazilian-education-partnership-to-drive-tech-innovation/article68813754.ece,https://www.thehindubusinessline.com/markets/stock-markets/tcs-invests-r50m-in-brazilian-education-partnership-to-drive-tech-innovation/article68813754.ece,thehindubusinessline.com,2024-10-30T16:00:00+05:30,2024-10-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241030184500-2185,TCS.NS,"TCS signs 10-yr partnership with Brazilian education and research institute Insper, invests $8.6 million | Indiablooms",https://www.indiablooms.com/finance-details/21550/tcs-signs-10-yr-partnership-with-brazilian-education-and-research-institute-insper-invests-8-6-million.html,https://www.indiablooms.com/finance-details/21550/tcs-signs-10-yr-partnership-with-brazilian-education-and-research-institute-insper-invests-8-6-million.html,indiablooms.com,2024-10-31T00:15:00+05:30,2024-10-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
